entry_date,exit_date,entry_price,exit_price,shares,holding_days,profit,profit_pct,exit_reason,entry_index,exit_index,year,buy_th,and_sell_th,or_sell_th
2022-01-21 00:00:00+00:00,2022-04-08 00:00:00+00:00,296.32602999999995,296.67303000000004,269,54,13.537954930025194,0.1171007487935194,signal_reverse,-5.8065,7.1897,2022,-5,5,20
2022-04-22 00:00:00+00:00,2022-12-30 00:00:00+00:00,274.30402999999995,239.58017999999998,291,174,-10104.64034999999,-12.658891668489147,open_position,-5.3823,-2.4826,2022,-5,5,20
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,5,20
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,5,20
2025-03-07 00:00:00+00:00,2025-08-29 00:00:00+00:00,393.70330999999993,506.18331,203,121,22730.684788070015,28.569736942267543,signal_reverse,-5.7552,5.8141,2025,-5,5,20
2025-11-20 00:00:00+00:00,2025-12-26 00:00:00+00:00,478.90842999999995,487.22229,204,24,1596.6340928400068,1.7360020160847922,signal_reverse,-5.074,5.0878,2025,-5,5,20
2021-12-06 00:00:00+00:00,2021-12-31 00:00:00+00:00,326.51618999999994,335.98368,245,18,2319.5350500000136,2.899546880049053,open_position,-5.5798,8.6812,2021,-5,5,25
2022-01-21 00:00:00+00:00,2022-04-08 00:00:00+00:00,296.32602999999995,296.67303000000004,269,54,13.537954930025194,0.1171007487935194,signal_reverse,-5.8065,7.1897,2022,-5,5,25
2022-04-22 00:00:00+00:00,2022-12-30 00:00:00+00:00,274.30402999999995,239.58017999999998,291,174,-10104.64034999999,-12.658891668489147,open_position,-5.3823,-2.4826,2022,-5,5,25
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,5,25
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,5,25
2025-03-07 00:00:00+00:00,2025-08-29 00:00:00+00:00,393.70330999999993,506.18331,203,121,22730.684788070015,28.569736942267543,signal_reverse,-5.7552,5.8141,2025,-5,5,25
2025-11-20 00:00:00+00:00,2025-12-26 00:00:00+00:00,478.90842999999995,487.22229,204,24,1596.6340928400068,1.7360020160847922,signal_reverse,-5.074,5.0878,2025,-5,5,25
2021-12-06 00:00:00+00:00,2021-12-31 00:00:00+00:00,326.51618999999994,335.98368,245,18,2319.5350500000136,2.899546880049053,open_position,-5.5798,8.6812,2021,-5,5,30
2022-01-21 00:00:00+00:00,2022-04-08 00:00:00+00:00,296.32602999999995,296.67303000000004,269,54,13.537954930025194,0.1171007487935194,signal_reverse,-5.8065,7.1897,2022,-5,5,30
2022-04-22 00:00:00+00:00,2022-12-30 00:00:00+00:00,274.30402999999995,239.58017999999998,291,174,-10104.64034999999,-12.658891668489147,open_position,-5.3823,-2.4826,2022,-5,5,30
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,5,30
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,5,30
2025-03-07 00:00:00+00:00,2025-08-29 00:00:00+00:00,393.70330999999993,506.18331,203,121,22730.684788070015,28.569736942267543,signal_reverse,-5.7552,5.8141,2025,-5,5,30
2025-11-20 00:00:00+00:00,2025-12-26 00:00:00+00:00,478.90842999999995,487.22229,204,24,1596.6340928400068,1.7360020160847922,signal_reverse,-5.074,5.0878,2025,-5,5,30
2021-12-06 00:00:00+00:00,2021-12-31 00:00:00+00:00,326.51618999999994,335.98368,245,18,2319.5350500000136,2.899546880049053,open_position,-5.5798,8.6812,2021,-5,5,35
2022-01-21 00:00:00+00:00,2022-04-08 00:00:00+00:00,296.32602999999995,296.67303000000004,269,54,13.537954930025194,0.1171007487935194,signal_reverse,-5.8065,7.1897,2022,-5,5,35
2022-04-22 00:00:00+00:00,2022-12-30 00:00:00+00:00,274.30402999999995,239.58017999999998,291,174,-10104.64034999999,-12.658891668489147,open_position,-5.3823,-2.4826,2022,-5,5,35
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,5,35
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,5,35
2025-03-07 00:00:00+00:00,2025-08-29 00:00:00+00:00,393.70330999999993,506.18331,203,121,22730.684788070015,28.569736942267543,signal_reverse,-5.7552,5.8141,2025,-5,5,35
2025-11-20 00:00:00+00:00,2025-12-26 00:00:00+00:00,478.90842999999995,487.22229,204,24,1596.6340928400068,1.7360020160847922,signal_reverse,-5.074,5.0878,2025,-5,5,35
2021-12-06 00:00:00+00:00,2021-12-31 00:00:00+00:00,326.51618999999994,335.98368,245,18,2319.5350500000136,2.899546880049053,open_position,-5.5798,8.6812,2021,-5,5,40
2022-01-21 00:00:00+00:00,2022-04-08 00:00:00+00:00,296.32602999999995,296.67303000000004,269,54,13.537954930025194,0.1171007487935194,signal_reverse,-5.8065,7.1897,2022,-5,5,40
2022-04-22 00:00:00+00:00,2022-12-30 00:00:00+00:00,274.30402999999995,239.58017999999998,291,174,-10104.64034999999,-12.658891668489147,open_position,-5.3823,-2.4826,2022,-5,5,40
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,5,40
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,5,40
2025-03-07 00:00:00+00:00,2025-08-29 00:00:00+00:00,393.70330999999993,506.18331,203,121,22730.684788070015,28.569736942267543,signal_reverse,-5.7552,5.8141,2025,-5,5,40
2025-11-20 00:00:00+00:00,2025-12-26 00:00:00+00:00,478.90842999999995,487.22229,204,24,1596.6340928400068,1.7360020160847922,signal_reverse,-5.074,5.0878,2025,-5,5,40
2021-12-06 00:00:00+00:00,2021-12-31 00:00:00+00:00,326.51618999999994,335.98368,245,18,2319.5350500000136,2.899546880049053,open_position,-5.5798,8.6812,2021,-5,10,20
2022-01-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,296.32602999999995,239.58017999999998,269,237,-15264.633649999989,-19.14980266836497,open_position,-5.8065,-2.4826,2022,-5,10,20
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,10,20
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,10,20
2025-03-07 00:00:00+00:00,2025-12-31 00:00:00+00:00,393.70330999999993,483.13638000000003,203,206,18154.91321000002,22.715854230435628,open_position,-5.7552,4.7503,2025,-5,10,20
2021-12-06 00:00:00+00:00,2021-12-31 00:00:00+00:00,326.51618999999994,335.98368,245,18,2319.5350500000136,2.899546880049053,open_position,-5.5798,8.6812,2021,-5,10,25
2022-01-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,296.32602999999995,239.58017999999998,269,237,-15264.633649999989,-19.14980266836497,open_position,-5.8065,-2.4826,2022,-5,10,25
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,10,25
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,10,25
2025-03-07 00:00:00+00:00,2025-12-31 00:00:00+00:00,393.70330999999993,483.13638000000003,203,206,18154.91321000002,22.715854230435628,open_position,-5.7552,4.7503,2025,-5,10,25
2021-12-06 00:00:00+00:00,2021-12-31 00:00:00+00:00,326.51618999999994,335.98368,245,18,2319.5350500000136,2.899546880049053,open_position,-5.5798,8.6812,2021,-5,10,30
2022-01-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,296.32602999999995,239.58017999999998,269,237,-15264.633649999989,-19.14980266836497,open_position,-5.8065,-2.4826,2022,-5,10,30
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,10,30
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,10,30
2025-03-07 00:00:00+00:00,2025-12-31 00:00:00+00:00,393.70330999999993,483.13638000000003,203,206,18154.91321000002,22.715854230435628,open_position,-5.7552,4.7503,2025,-5,10,30
2021-12-06 00:00:00+00:00,2021-12-31 00:00:00+00:00,326.51618999999994,335.98368,245,18,2319.5350500000136,2.899546880049053,open_position,-5.5798,8.6812,2021,-5,10,35
2022-01-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,296.32602999999995,239.58017999999998,269,237,-15264.633649999989,-19.14980266836497,open_position,-5.8065,-2.4826,2022,-5,10,35
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,10,35
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,10,35
2025-03-07 00:00:00+00:00,2025-12-31 00:00:00+00:00,393.70330999999993,483.13638000000003,203,206,18154.91321000002,22.715854230435628,open_position,-5.7552,4.7503,2025,-5,10,35
2021-12-06 00:00:00+00:00,2021-12-31 00:00:00+00:00,326.51618999999994,335.98368,245,18,2319.5350500000136,2.899546880049053,open_position,-5.5798,8.6812,2021,-5,10,40
2022-01-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,296.32602999999995,239.58017999999998,269,237,-15264.633649999989,-19.14980266836497,open_position,-5.8065,-2.4826,2022,-5,10,40
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,10,40
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,10,40
2025-03-07 00:00:00+00:00,2025-12-31 00:00:00+00:00,393.70330999999993,483.13638000000003,203,206,18154.91321000002,22.715854230435628,open_position,-5.7552,4.7503,2025,-5,10,40
2021-12-06 00:00:00+00:00,2021-12-31 00:00:00+00:00,326.51618999999994,335.98368,245,18,2319.5350500000136,2.899546880049053,open_position,-5.5798,8.6812,2021,-5,15,20
2022-01-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,296.32602999999995,239.58017999999998,269,237,-15264.633649999989,-19.14980266836497,open_position,-5.8065,-2.4826,2022,-5,15,20
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,15,20
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,15,20
2025-03-07 00:00:00+00:00,2025-12-31 00:00:00+00:00,393.70330999999993,483.13638000000003,203,206,18154.91321000002,22.715854230435628,open_position,-5.7552,4.7503,2025,-5,15,20
2021-12-06 00:00:00+00:00,2021-12-31 00:00:00+00:00,326.51618999999994,335.98368,245,18,2319.5350500000136,2.899546880049053,open_position,-5.5798,8.6812,2021,-5,15,25
2022-01-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,296.32602999999995,239.58017999999998,269,237,-15264.633649999989,-19.14980266836497,open_position,-5.8065,-2.4826,2022,-5,15,25
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,15,25
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,15,25
2025-03-07 00:00:00+00:00,2025-12-31 00:00:00+00:00,393.70330999999993,483.13638000000003,203,206,18154.91321000002,22.715854230435628,open_position,-5.7552,4.7503,2025,-5,15,25
2021-12-06 00:00:00+00:00,2021-12-31 00:00:00+00:00,326.51618999999994,335.98368,245,18,2319.5350500000136,2.899546880049053,open_position,-5.5798,8.6812,2021,-5,15,30
2022-01-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,296.32602999999995,239.58017999999998,269,237,-15264.633649999989,-19.14980266836497,open_position,-5.8065,-2.4826,2022,-5,15,30
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,15,30
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,15,30
2025-03-07 00:00:00+00:00,2025-12-31 00:00:00+00:00,393.70330999999993,483.13638000000003,203,206,18154.91321000002,22.715854230435628,open_position,-5.7552,4.7503,2025,-5,15,30
2021-12-06 00:00:00+00:00,2021-12-31 00:00:00+00:00,326.51618999999994,335.98368,245,18,2319.5350500000136,2.899546880049053,open_position,-5.5798,8.6812,2021,-5,15,35
2022-01-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,296.32602999999995,239.58017999999998,269,237,-15264.633649999989,-19.14980266836497,open_position,-5.8065,-2.4826,2022,-5,15,35
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,15,35
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,15,35
2025-03-07 00:00:00+00:00,2025-12-31 00:00:00+00:00,393.70330999999993,483.13638000000003,203,206,18154.91321000002,22.715854230435628,open_position,-5.7552,4.7503,2025,-5,15,35
2021-12-06 00:00:00+00:00,2021-12-31 00:00:00+00:00,326.51618999999994,335.98368,245,18,2319.5350500000136,2.899546880049053,open_position,-5.5798,8.6812,2021,-5,15,40
2022-01-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,296.32602999999995,239.58017999999998,269,237,-15264.633649999989,-19.14980266836497,open_position,-5.8065,-2.4826,2022,-5,15,40
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,15,40
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,15,40
2025-03-07 00:00:00+00:00,2025-12-31 00:00:00+00:00,393.70330999999993,483.13638000000003,203,206,18154.91321000002,22.715854230435628,open_position,-5.7552,4.7503,2025,-5,15,40
2021-12-06 00:00:00+00:00,2021-12-31 00:00:00+00:00,326.51618999999994,335.98368,245,18,2319.5350500000136,2.899546880049053,open_position,-5.5798,8.6812,2021,-5,20,20
2022-01-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,296.32602999999995,239.58017999999998,269,237,-15264.633649999989,-19.14980266836497,open_position,-5.8065,-2.4826,2022,-5,20,20
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,20,20
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,20,20
2025-03-07 00:00:00+00:00,2025-12-31 00:00:00+00:00,393.70330999999993,483.13638000000003,203,206,18154.91321000002,22.715854230435628,open_position,-5.7552,4.7503,2025,-5,20,20
2021-12-06 00:00:00+00:00,2021-12-31 00:00:00+00:00,326.51618999999994,335.98368,245,18,2319.5350500000136,2.899546880049053,open_position,-5.5798,8.6812,2021,-5,20,25
2022-01-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,296.32602999999995,239.58017999999998,269,237,-15264.633649999989,-19.14980266836497,open_position,-5.8065,-2.4826,2022,-5,20,25
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,20,25
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,20,25
2025-03-07 00:00:00+00:00,2025-12-31 00:00:00+00:00,393.70330999999993,483.13638000000003,203,206,18154.91321000002,22.715854230435628,open_position,-5.7552,4.7503,2025,-5,20,25
2021-12-06 00:00:00+00:00,2021-12-31 00:00:00+00:00,326.51618999999994,335.98368,245,18,2319.5350500000136,2.899546880049053,open_position,-5.5798,8.6812,2021,-5,20,30
2022-01-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,296.32602999999995,239.58017999999998,269,237,-15264.633649999989,-19.14980266836497,open_position,-5.8065,-2.4826,2022,-5,20,30
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,20,30
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,20,30
2025-03-07 00:00:00+00:00,2025-12-31 00:00:00+00:00,393.70330999999993,483.13638000000003,203,206,18154.91321000002,22.715854230435628,open_position,-5.7552,4.7503,2025,-5,20,30
2021-12-06 00:00:00+00:00,2021-12-31 00:00:00+00:00,326.51618999999994,335.98368,245,18,2319.5350500000136,2.899546880049053,open_position,-5.5798,8.6812,2021,-5,20,35
2022-01-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,296.32602999999995,239.58017999999998,269,237,-15264.633649999989,-19.14980266836497,open_position,-5.8065,-2.4826,2022,-5,20,35
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,20,35
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,20,35
2025-03-07 00:00:00+00:00,2025-12-31 00:00:00+00:00,393.70330999999993,483.13638000000003,203,206,18154.91321000002,22.715854230435628,open_position,-5.7552,4.7503,2025,-5,20,35
2021-12-06 00:00:00+00:00,2021-12-31 00:00:00+00:00,326.51618999999994,335.98368,245,18,2319.5350500000136,2.899546880049053,open_position,-5.5798,8.6812,2021,-5,20,40
2022-01-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,296.32602999999995,239.58017999999998,269,237,-15264.633649999989,-19.14980266836497,open_position,-5.8065,-2.4826,2022,-5,20,40
2023-10-30 00:00:00+00:00,2023-12-29 00:00:00+00:00,337.64730999999995,375.66396000000003,236,42,8971.929400000019,11.259278209561362,open_position,-5.0117,13.6305,2023,-5,20,40
2024-08-02 00:00:00+00:00,2024-12-31 00:00:00+00:00,408.89849,421.0785,195,104,2375.1019500000075,2.9787368498230604,open_position,-5.4355,0.2015,2024,-5,20,40
2025-03-07 00:00:00+00:00,2025-12-31 00:00:00+00:00,393.70330999999993,483.13638000000003,203,206,18154.91321000002,22.715854230435628,open_position,-5.7552,4.7503,2025,-5,20,40
2021-09-30 00:00:00+00:00,2021-10-11 00:00:00+00:00,282.20192,293.93577,283,7,3237.4957270900054,4.157962497207679,signal_reverse,-0.7541,0.232,2021,0,0,20
2021-12-02 00:00:00+00:00,2021-12-16 00:00:00+00:00,329.81949,324.57509999999996,250,10,-1392.2412750000026,-1.5900788640477281,signal_reverse,-1.6009,0.4324,2021,0,0,20
2022-01-18 00:00:00+00:00,2022-04-08 00:00:00+00:00,302.95264999999995,296.67303000000004,264,57,-1736.141359919976,-2.0728057668417565,signal_reverse,-0.1422,7.1897,2022,0,0,20
2022-04-18 00:00:00+00:00,2022-06-08 00:00:00+00:00,280.80051999999995,270.13959,279,36,-3049.7684156099863,-3.796620462098843,signal_reverse,-1.2336,0.8994,2022,0,0,20
2022-06-13 00:00:00+00:00,2022-07-12 00:00:00+00:00,242.50225999999998,253.41633,313,19,3336.784598710003,4.5006054788932826,signal_reverse,-1.5807,0.7634,2022,0,0,20
2022-08-31 00:00:00+00:00,2022-12-30 00:00:00+00:00,261.73147,239.58017999999998,300,84,-6645.387000000005,-8.46336514290773,open_position,-2.0721,-2.4826,2022,0,0,20
2023-01-03 00:00:00+00:00,2023-01-13 00:00:00+00:00,239.81957999999997,238.99077,333,8,-355.57765640999196,-0.3455973027723491,signal_reverse,-2.6225,0.8606,2023,0,0,20
2023-03-01 00:00:00+00:00,2023-07-27 00:00:00+00:00,246.51627,330.38928000000004,323,102,26984.266492560015,34.023316189231664,signal_reverse,-0.3905,11.0619,2023,0,0,20
2023-08-17 00:00:00+00:00,2023-08-29 00:00:00+00:00,317.19687999999996,328.08159,318,8,3357.007834380013,3.431531230698126,signal_reverse,-0.9475,0.326,2023,0,0,20
2023-09-25 00:00:00+00:00,2023-12-29 00:00:00+00:00,317.85754,375.66396000000003,326,67,18844.89292000002,18.186266715585873,open_position,-0.1104,13.6305,2023,0,0,20
2024-04-18 00:00:00+00:00,2024-05-08 00:00:00+00:00,404.6742699999999,410.12946,197,14,993.8769263800144,1.3480446878918473,signal_reverse,-0.3361,0.0766,2024,0,0,20
2024-07-26 00:00:00+00:00,2024-08-26 00:00:00+00:00,425.69526999999994,413.07651,189,21,-2463.017100389991,-2.9642706624388726,signal_reverse,-0.8846,0.45,2024,0,0,20
2024-09-06 00:00:00+00:00,2024-11-22 00:00:00+00:00,402.10169999999994,416.583,195,55,2742.6198150000173,3.601402331798176,signal_reverse,-1.0647,0.4083,2024,0,0,20
2025-01-02 00:00:00+00:00,2025-01-30 00:00:00+00:00,418.99857999999995,414.57501,190,18,-919.2475518999861,-1.0557482080249314,signal_reverse,-0.4893,3.9664,2025,0,0,20
2025-02-13 00:00:00+00:00,2025-02-19 00:00:00+00:00,410.95054,414.35523,192,3,574.1442758400032,0.8284914286765588,signal_reverse,-0.2861,0.7165,2025,0,0,20
2025-02-26 00:00:00+00:00,2025-08-21 00:00:00+00:00,400.12973,503.73576,198,122,20414.254259520007,25.89310971719099,signal_reverse,-0.0858,4.5519,2025,0,0,20
2025-11-05 00:00:00+00:00,2025-12-05 00:00:00+00:00,507.66715999999997,482.67684,188,21,-4788.923405919989,-4.922579589351406,signal_reverse,-0.9631,0.1304,2025,0,0,20
2021-09-30 00:00:00+00:00,2021-10-11 00:00:00+00:00,282.20192,293.93577,283,7,3237.4957270900054,4.157962497207679,signal_reverse,-0.7541,0.232,2021,0,0,25
2021-12-02 00:00:00+00:00,2021-12-16 00:00:00+00:00,329.81949,324.57509999999996,250,10,-1392.2412750000026,-1.5900788640477281,signal_reverse,-1.6009,0.4324,2021,0,0,25
2022-01-18 00:00:00+00:00,2022-04-08 00:00:00+00:00,302.95264999999995,296.67303000000004,264,57,-1736.141359919976,-2.0728057668417565,signal_reverse,-0.1422,7.1897,2022,0,0,25
2022-04-18 00:00:00+00:00,2022-06-08 00:00:00+00:00,280.80051999999995,270.13959,279,36,-3049.7684156099863,-3.796620462098843,signal_reverse,-1.2336,0.8994,2022,0,0,25
2022-06-13 00:00:00+00:00,2022-07-12 00:00:00+00:00,242.50225999999998,253.41633,313,19,3336.784598710003,4.5006054788932826,signal_reverse,-1.5807,0.7634,2022,0,0,25
2022-08-31 00:00:00+00:00,2022-12-30 00:00:00+00:00,261.73147,239.58017999999998,300,84,-6645.387000000005,-8.46336514290773,open_position,-2.0721,-2.4826,2022,0,0,25
2023-01-03 00:00:00+00:00,2023-01-13 00:00:00+00:00,239.81957999999997,238.99077,333,8,-355.57765640999196,-0.3455973027723491,signal_reverse,-2.6225,0.8606,2023,0,0,25
2023-03-01 00:00:00+00:00,2023-07-27 00:00:00+00:00,246.51627,330.38928000000004,323,102,26984.266492560015,34.023316189231664,signal_reverse,-0.3905,11.0619,2023,0,0,25
2023-08-17 00:00:00+00:00,2023-08-29 00:00:00+00:00,317.19687999999996,328.08159,318,8,3357.007834380013,3.431531230698126,signal_reverse,-0.9475,0.326,2023,0,0,25
2023-09-25 00:00:00+00:00,2023-12-29 00:00:00+00:00,317.85754,375.66396000000003,326,67,18844.89292000002,18.186266715585873,open_position,-0.1104,13.6305,2023,0,0,25
2024-04-18 00:00:00+00:00,2024-05-08 00:00:00+00:00,404.6742699999999,410.12946,197,14,993.8769263800144,1.3480446878918473,signal_reverse,-0.3361,0.0766,2024,0,0,25
2024-07-26 00:00:00+00:00,2024-08-26 00:00:00+00:00,425.69526999999994,413.07651,189,21,-2463.017100389991,-2.9642706624388726,signal_reverse,-0.8846,0.45,2024,0,0,25
2024-09-06 00:00:00+00:00,2024-11-22 00:00:00+00:00,402.10169999999994,416.583,195,55,2742.6198150000173,3.601402331798176,signal_reverse,-1.0647,0.4083,2024,0,0,25
2025-01-02 00:00:00+00:00,2025-01-30 00:00:00+00:00,418.99857999999995,414.57501,190,18,-919.2475518999861,-1.0557482080249314,signal_reverse,-0.4893,3.9664,2025,0,0,25
2025-02-13 00:00:00+00:00,2025-02-19 00:00:00+00:00,410.95054,414.35523,192,3,574.1442758400032,0.8284914286765588,signal_reverse,-0.2861,0.7165,2025,0,0,25
2025-02-26 00:00:00+00:00,2025-08-21 00:00:00+00:00,400.12973,503.73576,198,122,20414.254259520007,25.89310971719099,signal_reverse,-0.0858,4.5519,2025,0,0,25
2025-11-05 00:00:00+00:00,2025-12-05 00:00:00+00:00,507.66715999999997,482.67684,188,21,-4788.923405919989,-4.922579589351406,signal_reverse,-0.9631,0.1304,2025,0,0,25
2021-09-30 00:00:00+00:00,2021-10-11 00:00:00+00:00,282.20192,293.93577,283,7,3237.4957270900054,4.157962497207679,signal_reverse,-0.7541,0.232,2021,0,0,30
2021-12-02 00:00:00+00:00,2021-12-16 00:00:00+00:00,329.81949,324.57509999999996,250,10,-1392.2412750000026,-1.5900788640477281,signal_reverse,-1.6009,0.4324,2021,0,0,30
2022-01-18 00:00:00+00:00,2022-04-08 00:00:00+00:00,302.95264999999995,296.67303000000004,264,57,-1736.141359919976,-2.0728057668417565,signal_reverse,-0.1422,7.1897,2022,0,0,30
